First,GCD,Steps,Second,GCD,Steps,
E,1,812,,0,
E,1,816,,0,
E,1,820,,0,
E,1,814,,0,
E,8,833,,0,
E,4,861,,0,
E,1,788,,0,
E,1,843,,0,
E,3,827,,0,
E,2,793,,0,
E,1,813,,0,
E,1,816,,0,
E,1,834,,0,
E,2,853,,0,
E,1,762,,0,
E,1,792,,0,
E,1,831,,0,
E,2,858,,0,
E,1,760,,0,
E,1,793,,0,
E,1,819,,0,
E,1,838,,0,
E,3,823,,0,
E,1,838,,0,
E,1,849,,0,
E,3,822,,0,
E,1,823,,0,
E,7,827,,0,
E,9,822,,0,
E,1,839,,0,
E,1,880,,0,
E,1,862,,0,
E,4,857,,0,
E,2,879,,0,
E,2,814,,0,
E,1,826,,0,
E,1,872,,0,
E,1,802,,0,
E,1,833,,0,
E,1,863,,0,
E,2,794,,0,
E,1,843,,0,
E,2,843,,0,
E,2,816,,0,
E,1,814,,0,
E,1,837,,0,
E,1,824,,0,
E,1,834,,0,
E,5,842,,0,
E,1,865,,0,
E,1,815,,0,
E,1,826,,0,
E,1,870,,0,
E,17,866,,0,
E,2,814,,0,
E,1,840,,0,
E,2,864,,0,
E,1,884,,0,
E,1,858,,0,
E,1,794,,0,
E,1,853,,0,
E,1,833,,0,
E,1,791,,0,
E,1,827,,0,
E,1,851,,0,
E,32,869,,0,
E,6,880,,0,
E,3,852,,0,
E,3,879,,0,
E,1,862,,0,
E,1,882,,0,
E,1,847,,0,
E,2,876,,0,
E,1,857,,0,
E,1,826,,0,
E,2,893,,0,
E,1,808,,0,
E,1,855,,0,
E,1,849,,0,
E,1,865,,0,
E,1,909,,0,
E,3,824,,0,
E,2,860,,0,
E,1,880,,0,
E,1,887,,0,
E,7,870,,0,
E,1,819,,0,
E,1,843,,0,
E,1,883,,0,
E,2,897,,0,
E,3,848,,0,
E,1,847,,0,
E,1,848,,0,
E,1,895,,0,
E,10,861,,0,
E,6,819,,0,
E,1,841,,0,
E,1,861,,0,
E,1,886,,0,
E,5,902,,0,
E,2,857,,0,
E,25,833,,0,
E,1,830,,0,
E,1,865,,0,
E,1,887,,0,
E,1,857,,0,
E,1,851,,0,
E,2,858,,0,
E,3,862,,0,
E,17,874,,0,
E,2,848,,0,
E,2,889,,0,
E,1,888,,0,
E,1,875,,0,
E,1,846,,0,
E,2,902,,0,
E,1,908,,0,
E,1,873,,0,
E,1,863,,0,
E,3,847,,0,
E,4,892,,0,
E,178,872,,0,
E,18,859,,0,
E,1,871,,0,
E,2,868,,0,
E,1,866,,0,
E,3,860,,0,
E,1,913,,0,
E,2,895,,0,
E,2,876,,0,
E,1,877,,0,
E,1,917,,0,
E,1,908,,0,
E,1,876,,0,
E,1,883,,0,
E,1,904,,0,
E,109,847,,0,
E,1,925,,0,
E,1,868,,0,
E,3,876,,0,
E,3,893,,0,
E,2,889,,0,
E,1,908,,0,
E,4,919,,0,
E,1,870,,0,
E,4,902,,0,
E,1,926,,0,
E,1,900,,0,
E,2,913,,0,
E,1,916,,0,
E,14,928,,0,
E,3,897,,0,
E,3,900,,0,
E,1,952,,0,
E,1,894,,0,
E,1,946,,0,
E,3,900,,0,
E,1,873,,0,
E,12,887,,0,
E,1,880,,0,
E,3,853,,0,
E,3,898,,0,
E,1,903,,0,
E,2,902,,0,
E,2,964,,0,
E,1,910,,0,
E,1,950,,0,
E,1,945,,0,
E,1,905,,0,
E,1,910,,0,
E,1,928,,0,
E,1,919,,0,
E,1,898,,0,
E,1,913,,0,
E,1,930,,0,
E,1,897,,0,
E,1,889,,0,
E,1,945,,0,
E,4,930,,0,
E,1,911,,0,
E,3,940,,0,
E,1,926,,0,
E,1,911,,0,
E,1,973,,0,
E,1,939,,0,
E,5,924,,0,
E,4,970,,0,
E,1,939,,0,
E,1,915,,0,
E,1,938,,0,
E,11,910,,0,
E,1,904,,0,
E,1,925,,0,
E,2,908,,0,
E,2,953,,0,
E,1,931,,0,
E,1,953,,0,
E,2,919,,0,
E,1,926,,0,
E,1,944,,0,
E,1,847,,0,
E,1,952,,0,
E,5,938,,0,
E,3,925,,0,
E,1,981,,0,
E,1,935,,0,
E,1,943,,0,
E,4,937,,0,
E,1,945,,0,
E,6,929,,0,
E,1,907,,0,
E,1,940,,0,
E,1,951,,0,
E,1,945,,0,
E,1,934,,0,
E,3,931,,0,
E,2,1014,,0,
E,1,948,,0,
E,1,929,,0,
E,3,936,,0,
E,1,922,,0,
E,1,949,,0,
E,2,977,,0,
E,1,943,,0,
E,1,942,,0,
E,13,976,,0,
E,5,938,,0,
E,1,909,,0,
E,1,970,,0,
E,1,964,,0,
E,1,955,,0,
E,1,960,,0,
E,1,949,,0,
E,3,959,,0,
E,1,956,,0,
E,1,963,,0,
E,8,947,,0,
E,1,975,,0,
E,1,970,,0,
E,4,949,,0,
E,2,930,,0,
E,1,929,,0,
E,1,955,,0,
E,1,963,,0,
E,4,963,,0,
E,1,975,,0,
E,1,958,,0,
E,1,959,,0,
E,4,963,,0,
E,1,974,,0,
E,1,1005,,0,
E,1,995,,0,
E,1,939,,0,
E,1,976,,0,
E,1,974,,0,
E,2,973,,0,
E,3,976,,0,
E,1,970,,0,
E,1,961,,0,
E,1,960,,0,
E,1,994,,0,
E,3,959,,0,
E,12,985,,0,
E,1,947,,0,
E,1,967,,0,
E,44,990,,0,
E,1,970,,0,
E,1,961,,0,
E,1,1027,,0,
E,1,973,,0,
E,2,947,,0,
E,3,960,,0,
E,1,926,,0,
E,1,968,,0,
E,1,978,,0,
E,5,982,,0,
E,2,938,,0,
E,26,970,,0,
E,2,952,,0,
E,1,995,,0,
E,1,958,,0,
E,12,981,,0,
E,1,939,,0,
E,6,1022,,0,
E,1,1003,,0,
E,1,985,,0,
E,1,1007,,0,
E,1,1026,,0,
E,1,1008,,0,
E,2,947,,0,
E,1,997,,0,
E,4,999,,0,
E,1,977,,0,
E,1,1001,,0,
E,1,961,,0,
E,2,969,,0,
E,3,1038,,0,
E,1,950,,0,
E,43,1026,,0,
E,1,951,,0,
E,1,988,,0,
E,8,974,,0,
E,1,999,,0,
E,1,965,,0,
E,2,997,,0,
E,1,997,,0,
E,2,993,,0,
E,1,1009,,0,
E,1,966,,0,
E,1,998,,0,
E,235,1007,,0,
E,2,1002,,0,
E,1,1002,,0,
E,1,985,,0,
E,1,1005,,0,
E,5,959,,0,
E,1,986,,0,
E,1,1060,,0,
E,2,978,,0,
E,1,1007,,0,
E,2,1007,,0,
E,3,1004,,0,
E,4,1013,,0,
E,3,994,,0,
E,1,1011,,0,
E,9,1029,,0,
E,1,987,,0,
E,1,1038,,0,
E,80,963,,0,
E,1,989,,0,
E,2,968,,0,
E,1,1020,,0,
E,1,1002,,0,
E,1,1025,,0,
E,3,1023,,0,
E,2,1015,,0,
E,1,1009,,0,
E,1,1017,,0,
E,1,1039,,0,
E,1,967,,0,
E,1,1030,,0,
E,1,1045,,0,
E,1,980,,0,
E,1,1046,,0,
E,2,999,,0,
E,1,1036,,0,
E,1,1061,,0,
E,2,1006,,0,
E,1,1008,,0,
E,2,1065,,0,
E,1,1007,,0,
E,1,1038,,0,
E,8,1014,,0,
E,1,975,,0,
E,1,1051,,0,
E,1,1015,,0,
E,5,1030,,0,
E,3,1041,,0,
E,1,1029,,0,
E,1,988,,0,
E,1,1013,,0,
E,1,1087,,0,
E,1,1060,,0,
E,2,995,,0,
E,1,1016,,0,
E,1,1091,,0,
E,1,1013,,0,
E,2,1005,,0,
E,2,1040,,0,
E,1,1065,,0,
E,1,1000,,0,
E,1,1061,,0,
E,1,1009,,0,
E,3,1034,,0,
E,1,1038,,0,
E,1,1029,,0,
E,15,1057,,0,
E,10,1032,,0,
E,5,1028,,0,
E,1,1069,,0,
E,1,1048,,0,
E,1,1042,,0,
E,1,1055,,0,
E,1,1060,,0,
E,1,1052,,0,
E,1,1078,,0,
E,2,1032,,0,
E,1,1078,,0,
E,1,1077,,0,
E,2,1025,,0,
E,2,1025,,0,
E,1,1055,,0,
E,1,1034,,0,
E,1,1026,,0,
E,1,1050,,0,
E,3,1050,,0,
E,1,1033,,0,
E,3,1062,,0,
E,1,1097,,0,
E,1,1043,,0,
E,3,1069,,0,
E,1,984,,0,
E,1,1080,,0,
E,2,1057,,0,
E,1,1029,,0,
E,467,1044,,0,
E,1,1038,,0,
E,1,1074,,0,
E,1,1059,,0,
E,1,1034,,0,
E,1,1083,,0,
E,3,1058,,0,
E,1,1065,,0,
E,1,1042,,0,
E,1,1073,,0,
E,1,1028,,0,
E,1,1099,,0,
E,1,1016,,0,
E,2,1039,,0,
E,1,1053,,0,
E,7,1080,,0,
E,42,1062,,0,
E,1,1055,,0,
E,3,1071,,0,
E,13,1049,,0,
E,1,1070,,0,
E,1,1087,,0,
E,1,1031,,0,
E,1,1049,,0,
E,5,1067,,0,
E,1,1060,,0,
E,1,1052,,0,
E,1,1111,,0,
E,1,1084,,0,
E,6,1110,,0,
E,1,1087,,0,
E,1,1093,,0,
E,1,1091,,0,
E,3,1109,,0,
E,4,1056,,0,
E,1,1066,,0,
E,69,1069,,0,
E,1,1105,,0,
E,3,1089,,0,
E,1,1079,,0,
E,31,1090,,0,
E,15,1056,,0,
E,2,1062,,0,
E,1,1070,,0,
E,1,1099,,0,
E,1,1080,,0,
E,1,1074,,0,
E,1,1064,,0,
E,4,1105,,0,
E,2,1055,,0,
E,1,1053,,0,
E,1,1109,,0,
E,1,1099,,0,
E,1,1061,,0,
E,2,1098,,0,
E,1,1137,,0,
E,13,1074,,0,
E,1,1106,,0,
E,1,1091,,0,
E,1,1111,,0,
E,1,1091,,0,
E,2,1088,,0,
E,1,1099,,0,
E,1,1065,,0,
E,43,1127,,0,
E,1,1099,,0,
E,1,1119,,0,
E,1,1048,,0,
E,1,1110,,0,
E,3,1162,,0,
E,1,1112,,0,
E,3,1135,,0,
E,1,1107,,0,
E,2,1067,,0,
E,3,1081,,0,
E,2,1109,,0,
E,14,1092,,0,
E,10,1097,,0,
E,4,1109,,0,
E,3,1143,,0,
E,1,1079,,0,
E,1,1083,,0,
E,1,1118,,0,
E,5,1121,,0,
E,3,1086,,0,
E,1,1133,,0,
E,1,1128,,0,
E,1,1155,,0,
E,36,1123,,0,
E,1,1083,,0,
E,1,1066,,0,
E,1,1116,,0,
E,1,1120,,0,
E,1,1162,,0,
E,2,1159,,0,
E,1,1122,,0,
E,1,1096,,0,
E,1,1069,,0,
E,1,1145,,0,
E,1,1132,,0,
E,3,1160,,0,
E,8,1128,,0,
E,9,1146,,0,
E,1,1090,,0,
E,1,1105,,0,
E,1,1048,,0,
E,1,1112,,0,
E,1,1142,,0,
E,3,1083,,0,
E,6,1133,,0,
E,1,1154,,0,
E,1,1151,,0,
E,2,1167,,0,
E,1,1128,,0,
E,1,1150,,0,
E,2,1110,,0,
E,2,1125,,0,
E,1,1110,,0,
E,2,1115,,0,
E,1,1128,,0,
E,9,1110,,0,
E,20,1122,,0,
E,1,1127,,0,
E,1,1088,,0,
E,1,1153,,0,
E,1,1177,,0,
E,2,1132,,0,
E,1,1130,,0,
E,1,1140,,0,
E,1,1113,,0,
E,12,1122,,0,
E,18,1166,,0,
E,4,1114,,0,
E,3,1143,,0,
E,1,1146,,0,
E,1,1097,,0,
E,2,1168,,0,
E,3,1164,,0,
E,1,1116,,0,
E,1,1111,,0,
E,1,1160,,0,
E,1,1212,,0,
E,5,1185,,0,
E,3,1145,,0,
E,1,1131,,0,
E,1,1096,,0,
E,4,1156,,0,
E,1,1127,,0,
E,1,1087,,0,
E,1,1182,,0,
E,1,1129,,0,
E,4,1159,,0,
E,1,1180,,0,
E,3,1132,,0,
E,1,1140,,0,
E,2,1145,,0,
E,1,1135,,0,
E,2,1150,,0,
E,1,1124,,0,
E,5,1122,,0,
E,1,1124,,0,
E,1,1136,,0,
E,3,1153,,0,
E,1,1107,,0,
E,1,1154,,0,
E,1,1117,,0,
E,2,1154,,0,
E,1,1173,,0,
E,1,1159,,0,
E,1,1221,,0,
E,10,1147,,0,
E,1,1164,,0,
E,1,1176,,0,
E,1,1133,,0,
E,1,1177,,0,
E,1,1125,,0,
E,1,1178,,0,
E,2,1195,,0,
E,1,1159,,0,
E,2,1219,,0,
E,1,1096,,0,
E,2,1142,,0,
E,1,1167,,0,
E,1,1116,,0,
E,60,1185,,0,
E,1,1131,,0,
E,1,1148,,0,
E,1,1111,,0,
E,1,1163,,0,
E,1,1158,,0,
E,1,1142,,0,
E,4,1144,,0,
E,1,1183,,0,
E,26,1149,,0,
E,11,1208,,0,
E,1,1216,,0,
E,1,1113,,0,
E,1,1187,,0,
E,1,1140,,0,
E,6,1146,,0,
E,3,1201,,0,
E,1,1143,,0,
E,2,1142,,0,
E,2,1124,,0,
E,1,1190,,0,
E,1,1148,,0,
E,2,1143,,0,
E,1,1161,,0,
E,1,1204,,0,
E,1,1128,,0,
E,1,1169,,0,
E,12,1121,,0,
E,2,1195,,0,
E,1,1163,,0,
E,1,1195,,0,
E,37,1186,,0,
E,46,1153,,0,
E,1,1223,,0,
E,1,1153,,0,
E,1,1228,,0,
E,1,1183,,0,
E,1,1211,,0,
E,1,1150,,0,
E,3,1190,,0,
E,1,1170,,0,
E,1,1218,,0,
E,1,1156,,0,
E,1,1203,,0,
E,1,1170,,0,
E,1,1188,,0,
E,1,1145,,0,
E,1,1198,,0,
E,1,1221,,0,
E,1,1158,,0,
E,1,1162,,0,
E,1,1181,,0,
E,3,1164,,0,
E,3,1151,,0,
E,1,1179,,0,
E,2,1202,,0,
E,5,1179,,0,
E,2,1208,,0,
E,1,1200,,0,
E,1,1239,,0,
E,2,1195,,0,
E,12,1216,,0,
E,1,1194,,0,
E,1,1196,,0,
E,9,1199,,0,
E,2,1222,,0,
E,1,1202,,0,
E,1,1205,,0,
E,1,1206,,0,
E,1,1192,,0,
E,1,1188,,0,
E,1,1211,,0,
E,1,1237,,0,
E,1,1136,,0,
E,1,1173,,0,
E,1,1242,,0,
E,1,1211,,0,
E,1,1209,,0,
E,2,1198,,0,
E,4,1210,,0,
E,13,1197,,0,
E,1,1175,,0,
E,1,1238,,0,
E,1,1222,,0,
E,1,1201,,0,
E,1,1159,,0,
E,4,1194,,0,
E,1,1187,,0,
E,4,1205,,0,
E,1,1227,,0,
E,1,1175,,0,
E,4,1229,,0,
E,1,1231,,0,
E,1,1206,,0,
E,4,1200,,0,
E,1,1170,,0,
E,1,1187,,0,
E,1,1206,,0,
E,1,1187,,0,
E,2,1196,,0,
E,4,1182,,0,
E,23,1219,,0,
E,1,1208,,0,
E,1,1240,,0,
E,1,1237,,0,
E,1,1205,,0,
E,1,1234,,0,
E,1,1215,,0,
E,2,1231,,0,
E,2,1227,,0,
E,89,1236,,0,
E,1,1258,,0,
E,1,1217,,0,
E,1,1203,,0,
E,8,1250,,0,
E,1,1213,,0,
E,1,1274,,0,
E,1,1239,,0,
E,20,1256,,0,
E,1,1223,,0,
E,1,1218,,0,
E,2,1253,,0,
E,1,1201,,0,
E,1,1222,,0,
E,1,1206,,0,
E,3,1198,,0,
E,1,1218,,0,
E,1,1259,,0,
E,1,1209,,0,
E,1,1210,,0,
E,2,1216,,0,
E,1,1250,,0,
E,1,1257,,0,
E,2,1252,,0,
E,1,1264,,0,
E,4,1246,,0,
E,1,1239,,0,
E,1,1253,,0,
E,1,1207,,0,
E,2,1268,,0,
E,1,1232,,0,
E,2,1223,,0,
E,1,1222,,0,
E,1,1230,,0,
E,1,1237,,0,
E,2,1279,,0,
E,2,1241,,0,
E,9,1291,,0,
E,1,1267,,0,
E,1,1226,,0,
E,4,1217,,0,
E,1,1271,,0,
E,1,1220,,0,
E,1,1268,,0,
E,1,1245,,0,
E,4,1251,,0,
E,1,1214,,0,
E,2,1253,,0,
E,1,1260,,0,
E,6,1247,,0,
E,1,1275,,0,
E,2,1262,,0,
E,8,1210,,0,
E,1,1220,,0,
E,1,1220,,0,
E,6,1261,,0,
E,1,1244,,0,
E,1,1241,,0,
E,1,1267,,0,
E,1,1287,,0,
E,2,1231,,0,
E,25,1279,,0,
E,12,1269,,0,
E,1,1233,,0,
E,70,1242,,0,
E,1,1312,,0,
E,3,1276,,0,
E,1,1257,,0,
E,2,1227,,0,
E,1,1288,,0,
E,1,1214,,0,
E,1,1271,,0,
E,1,1253,,0,
E,1,1264,,0,
E,1,1327,,0,
E,1,1286,,0,
E,2,1306,,0,
E,1,1269,,0,
E,2,1240,,0,
E,1,1182,,0,
E,6,1231,,0,
E,1,1264,,0,
E,1,1334,,0,
E,1,1229,,0,
E,1,1227,,0,
E,1,1254,,0,
E,1,1270,,0,
E,1,1249,,0,
E,2,1277,,0,
E,1,1284,,0,
E,1,1287,,0,
E,6,1268,,0,
E,1,1265,,0,
E,3,1265,,0,
E,2,1278,,0,
E,2,1290,,0,
E,1,1305,,0,
E,1,1276,,0,
E,1,1309,,0,
E,1,1305,,0,
E,1,1318,,0,
E,2,1289,,0,
E,1,1285,,0,
E,21,1272,,0,
E,1,1285,,0,
E,2,1292,,0,
E,1,1306,,0,
E,1,1266,,0,
E,3,1265,,0,
E,1,1252,,0,
E,1,1257,,0,
E,1,1293,,0,
E,1,1324,,0,
E,1,1305,,0,
E,2,1248,,0,
E,3,1254,,0,
E,2,1285,,0,
E,1,1302,,0,
E,4,1301,,0,
E,6,1258,,0,
E,1,1341,,0,
E,1,1274,,0,
E,56,1313,,0,
E,1,1310,,0,
E,2,1257,,0,
E,3,1288,,0,
E,2,1284,,0,
E,59,1274,,0,
E,33,1313,,0,
E,86,1290,,0,
E,1,1264,,0,
E,1,1310,,0,
E,7,1281,,0,
E,10,1303,,0,
E,3,1304,,0,
E,1,1286,,0,
E,16,1291,,0,
E,1,1299,,0,
E,3,1308,,0,
E,103,1226,,0,
E,3,1274,,0,
E,1,1354,,0,
E,1,1326,,0,
E,10,1281,,0,
E,2,1307,,0,
E,1,1308,,0,
E,1,1344,,0,
E,1,1276,,0,
E,1,1353,,0,
E,4,1298,,0,
E,1,1346,,0,
E,1,1347,,0,
E,15,1380,,0,
E,3,1309,,0,
E,1,1352,,0,
E,1,1337,,0,
E,1,1392,,0,
E,1,1305,,0,
E,1,1281,,0,
E,1,1269,,0,
E,1,1301,,0,
E,2,1375,,0,
E,1,1317,,0,
E,2,1293,,0,
E,3,1247,,0,
E,1,1386,,0,
E,2,1216,,0,
E,2,1286,,0,
E,1,1289,,0,
E,1,1343,,0,
E,1,1343,,0,
E,1,1351,,0,
E,1,1319,,0,
E,1,1320,,0,
E,1,1353,,0,
E,1,1356,,0,
E,1,1278,,0,
E,1,1370,,0,
E,1,1353,,0,
E,4,1372,,0,
E,1,1324,,0,
E,1,1304,,0,
E,1,1359,,0,
E,1,1343,,0,
E,1,1396,,0,
E,1,1316,,0,
E,1,1332,,0,
E,2,1341,,0,
E,1,1302,,0,
E,1,1344,,0,
E,1,1323,,0,
E,1,1314,,0,
E,1,1293,,0,
E,2,1333,,0,
E,3,1317,,0,
E,1,1375,,0,
E,3,1378,,0,
E,2,1358,,0,
E,2,1278,,0,
E,1,1334,,0,
E,17,1327,,0,
E,1,1295,,0,
E,1,1322,,0,
E,1,1350,,0,
E,1,1339,,0,
E,1,1375,,0,
E,2,1353,,0,
E,1,1316,,0,
E,1,1341,,0,
E,2,1367,,0,
E,1,1326,,0,
E,9,1350,,0,
E,1,1330,,0,
E,1,1359,,0,
E,171,1328,,0,
E,11,1378,,0,
E,3,1333,,0,
E,1,1378,,0,
E,1,1332,,0,
E,4,1330,,0,
E,2,1372,,0,
E,2,1408,,0,
E,1,1294,,0,
E,2,1330,,0,
E,2,1333,,0,
E,1,1341,,0,
E,7,1320,,0,
E,5,1330,,0,
E,1,1326,,0,
E,1,1357,,0,
E,46,1367,,0,
E,1,1345,,0,
E,10,1291,,0,
E,1,1339,,0,
E,2,1407,,0,
E,1,1337,,0,
E,1,1336,,0,
E,2,1444,,0,
E,1,1389,,0,
E,1,1336,,0,
E,2,1350,,0,
E,1,1424,,0,
E,1,1371,,0,
E,13,1369,,0,
E,1,1371,,0,
E,1,1382,,0,
E,2,1316,,0,
E,1,1377,,0,
E,2,1349,,0,
E,2,1308,,0,
E,1,1414,,0,
E,1,1363,,0,
E,1,1381,,0,
E,2,1401,,0,
E,1,1339,,0,
E,1,1371,,0,
E,1,1398,,0,
E,1,1313,,0,
E,1,1404,,0,
E,1,1393,,0,
E,1,1365,,0,
E,5,1332,,0,
E,1,1399,,0,
E,1,1373,,0,
E,1,1354,,0,
E,2,1377,,0,
E,1,1364,,0,
E,1,1352,,0,
E,1,1366,,0,
E,1,1382,,0,
E,1,1405,,0,
E,2,1335,,0,
E,1,1394,,0,
E,1,1363,,0,
E,2,1379,,0,
E,2,1357,,0,
E,3,1347,,0,
E,1,1400,,0,
E,2,1372,,0,
E,4,1337,,0,
E,1,1388,,0,
E,1,1364,,0,
E,4,1374,,0,
E,6,1449,,0,
E,2,1328,,0,
E,59,1402,,0,
E,1,1324,,0,
E,1,1419,,0,
E,2,1381,,0,
E,1,1388,,0,
E,2,1457,,0,
E,1,1375,,0,
E,2,1367,,0,
E,1,1376,,0,
E,490,1392,,0,
E,2,1377,,0,
E,1,1432,,0,
E,1,1406,,0,
E,1,1426,,0,
E,1,1426,,0,
E,1,1455,,0,
E,1,1388,,0,
E,2,1398,,0,
E,2,1400,,0,
E,1,1343,,0,
E,4,1385,,0,
E,1,1407,,0,
E,2,1373,,0,
E,1,1446,,0,
E,2,1408,,0,
E,2,1439,,0,
E,1,1426,,0,
E,1,1412,,0,
E,1,1421,,0,
E,2,1437,,0,
E,63,1431,,0,
E,4,1406,,0,
E,1,1440,,0,
E,1,1424,,0,
E,7,1441,,0,
E,2,1434,,0,
E,1,1392,,0,
E,1,1406,,0,
E,1,1406,,0,
E,1,1456,,0,
E,1,1418,,0,
E,1,1445,,0,
E,2,1402,,0,
E,4,1478,,0,
E,1,1414,,0,
E,4,1436,,0,
E,24,1468,,0,
E,1,1412,,0,
E,1,1411,,0,
E,4,1471,,0,
E,1,1407,,0,
E,3,1393,,0,
E,1,1396,,0,
E,3,1450,,0,
E,1,1420,,0,
E,1,1440,,0,
E,1,1445,,0,
E,1,1465,,0,
E,1,1436,,0,
E,1,1422,,0,
E,1,1448,,0,
E,1,1377,,0,
E,1,1427,,0,
E,1,1383,,0,
E,8,1415,,0,
E,1,1464,,0,
E,3,1398,,0,
E,1,1493,,0,
E,9,1409,,0,
E,141,1386,,0,
E,2,1408,,0,
E,1,1444,,0,
E,1,1412,,0,
E,7,1446,,0,
E,1,1449,,0,
E,1,1447,,0,
E,2,1423,,0,
E,1,1429,,0,
E,1,1503,,0,
E,2,1439,,0,
E,1,1444,,0,
E,3,1423,,0,
E,1,1431,,0,
E,2,1459,,0,
E,1,1426,,0,
E,1,1458,,0,
E,2,1442,,0,
E,124,1414,,0,
E,1,1467,,0,
E,1,1446,,0,
E,2,1382,,0,
E,36,1429,,0,
E,2,1454,,0,
E,132,1469,,0,
E,1,1449,,0,
E,21,1507,,0,
E,1,1457,,0,
E,1,1407,,0,
E,1,1483,,0,
E,2,1414,,0,
E,1,1468,,0,
E,1,1414,,0,
E,2,1486,,0,
E,1,1419,,0,
E,2,1473,,0,
E,1,1410,,0,
E,1,1445,,0,
E,1,1457,,0,
E,9,1436,,0,
E,1,1492,,0,
E,1,1473,,0,
E,5,1441,,0,
E,3,1482,,0,
E,18,1430,,0,
E,1,1461,,0,
E,1,1430,,0,
E,9,1432,,0,
E,3,1444,,0,
E,1,1458,,0,
E,4,1484,,0,
E,1,1504,,0,
E,1,1513,,0,
E,1,1441,,0,
E,1,1451,,0,
E,1,1437,,0,
E,1,1466,,0,
E,1,1485,,0,
E,4,1483,,0,
E,1,1472,,0,
E,2,1463,,0,
E,1,1472,,0,
E,1,1470,,0,
E,1,1408,,0,
E,1,1442,,0,
E,1,1477,,0,
E,1,1406,,0,
E,2,1429,,0,
E,1,1475,,0,
E,5,1486,,0,
E,16,1490,,0,
E,1,1435,,0,
E,1,1482,,0,
E,1,1535,,0,
E,1,1499,,0,
E,1,1513,,0,
E,2,1497,,0,
E,1,1446,,0,
E,2,1568,,0,
E,3,1448,,0,
E,4,1471,,0,
E,2,1468,,0,
E,18,1477,,0,
E,1,1502,,0,
E,2,1482,,0,
E,1,1457,,0,
E,2,1420,,0,
E,1,1522,,0,
E,1,1504,,0,
E,4,1505,,0,
E,2,1464,,0,
E,1,1515,,0,
E,1,1507,,0,
E,1,1448,,0,
E,1,1533,,0,
E,1,1475,,0,
E,3,1485,,0,
E,3,1487,,0,
E,1,1532,,0,
E,1,1449,,0,
E,2,1495,,0,
E,1,1528,,0,
E,2,1483,,0,
E,1,1497,,0,
E,1,1486,,0,
E,1,1603,,0,
E,2,1510,,0,
E,2,1497,,0,
E,1,1509,,0,
E,11,1435,,0,
E,1,1493,,0,
E,1,1451,,0,
E,1,1471,,0,
E,1,1507,,0,
E,1,1440,,0,
E,1,1510,,0,
E,1,1533,,0,
E,13,1544,,0,
E,1,1530,,0,
E,1,1433,,0,
E,5,1426,,0,
E,1,1507,,0,
E,2,1524,,0,
E,2,1543,,0,
E,1,1522,,0,
E,1,1552,,0,
E,2,1431,,0,
E,1,1495,,0,
E,1,1535,,0,
E,3,1509,,0,
E,1,1515,,0,
E,1,1510,,0,
E,3,1532,,0,
E,3,1486,,0,
E,10,1571,,0,
E,1,1530,,0,
E,1,1477,,0,
E,1,1504,,0,
E,1,1505,,0,
E,1,1527,,0,
E,1,1542,,0,
E,1,1498,,0,
E,1,1554,,0,
E,1,1526,,0,
E,3,1495,,0,
E,1,1498,,0,
E,14,1506,,0,
E,1,1509,,0,
E,3,1483,,0,
E,1,1496,,0,
E,1,1529,,0,
E,1,1540,,0,
E,2,1477,,0,
E,1,1516,,0,
E,1,1545,,0,
E,2,1523,,0,
E,1,1490,,0,
E,1,1478,,0,
E,2,1543,,0,
E,1,1483,,0,
E,6,1505,,0,
E,1,1496,,0,
E,17,1528,,0,
E,1,1532,,0,
E,1,1564,,0,
E,1,1573,,0,
E,1,1512,,0,
E,1,1463,,0,
E,1,1509,,0,
E,2,1518,,0,
E,1,1506,,0,
E,2,1537,,0,
E,1,1567,,0,
E,7,1586,,0,
E,1,1561,,0,
E,1,1581,,0,
E,2,1537,,0,
E,2,1494,,0,
E,1,1557,,0,
E,1,1567,,0,
E,1,1508,,0,
E,6,1571,,0,
E,7,1476,,0,
E,1,1513,,0,
E,2,1560,,0,
E,8,1553,,0,
E,1,1541,,0,
E,3,1514,,0,
E,3,1540,,0,
E,1,1499,,0,
E,5,1503,,0,
E,1,1602,,0,
E,2,1545,,0,
E,2,1528,,0,
E,5,1549,,0,
E,1,1484,,0,
E,1,1527,,0,
E,1,1519,,0,
E,1,1532,,0,
E,1,1551,,0,
E,1,1537,,0,
E,2,1484,,0,
E,299,1529,,0,
E,1,1596,,0,
E,1,1536,,0,
E,1,1570,,0,
E,1,1544,,0,
E,1,1530,,0,
E,5,1594,,0,
E,1,1567,,0,
E,3,1632,,0,
E,2,1540,,0,
E,4,1563,,0,
E,1,1548,,0,
E,2,1610,,0,
E,3,1582,,0,
E,2,1539,,0,
E,1,1542,,0,
E,1,1561,,0,
E,2,1507,,0,
E,1,1584,,0,
E,1,1545,,0,
E,1,1506,,0,
E,1,1543,,0,
E,1,1506,,0,
E,6,1582,,0,
E,1,1600,,0,
E,1,1577,,0,
E,1,1592,,0,
E,1,1552,,0,
E,1,1544,,0,
E,2,1632,,0,
E,1,1614,,0,
E,1,1586,,0,
E,6,1628,,0,
E,1,1568,,0,
E,1,1599,,0,
E,6,1624,,0,
E,3,1623,,0,
E,5,1510,,0,
E,2,1580,,0,
E,1,1610,,0,
E,1,1584,,0,
E,96,1614,,0,
E,1,1570,,0,
E,1,1526,,0,
